"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 17th 2020, 04:31:25.171",14,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 04:34:45.195",14,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"117.0.38.90"
"January 17th 2020, 04:35:26.383",15,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 04:37:04.160",4,count,"Socket reconnected","2bb249ba-b652-449c-948a-306f6cd3f0d1",Chrome,"14.187.87.215"
"January 17th 2020, 04:38:38.963",1,count,"Socket reconnected","25c3bcd6-2449-4004-87e1-5d41a7160ca0",Chrome,"14.251.212.101"
"January 17th 2020, 04:41:37.603",16,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 04:43:09.212",22,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 04:50:00.167",1,count,"Socket reconnected","a2378149-58d8-4e21-8337-b10fa860ae3f",Chrome,"42.115.207.148"
"January 17th 2020, 04:51:29.497",17,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 04:51:45.942",15,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"14.160.35.250"
"January 17th 2020, 04:52:29.505",16,count,"Socket reconnected","f6175e32-8d9d-44a6-9507-602dccf2342a",Chrome,"118.70.68.68"
"January 17th 2020, 04:55:36.716",18,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 04:56:15.569",16,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"14.160.35.250"
"January 17th 2020, 04:57:08.085",1,count,"Socket reconnected","4faf6382-8c4e-4301-8feb-e25d5d44bf74",Chrome,"171.251.238.70"
"January 17th 2020, 04:58:09.928",1,count,"Socket reconnected","e21e96f8-666a-4ff2-bc70-b27b0253d2ed",Chrome,"27.75.45.160"
"January 17th 2020, 04:59:05.040",2,count,"Socket reconnected","521cf065-4fe8-4f5b-a58c-4bdc8dd0e5ab",Chrome,"27.72.41.70"
"January 17th 2020, 05:00:06.949",7,count,"Socket reconnected","33b40da3-c7be-480b-858e-ba87a0480925",Chrome,"116.104.95.229"
"January 17th 2020, 05:00:31.045",2,count,"Socket reconnected","52db258d-1873-4fbb-b882-2d79193044a0",Chrome,"203.220.140.140"
"January 17th 2020, 05:00:55.677",11,count,"Socket reconnected","68ffa116-26e7-4b7b-a192-3f0b6c6adcfc",Chrome,"115.73.141.44"
"January 17th 2020, 05:01:29.881",19,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:03:36.714",8,count,"Socket reconnected","2e07b57f-3efd-41ea-98f3-f89378abb79a",Chrome,"14.162.96.169"
"January 17th 2020, 05:04:01.305",20,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:06:02.565",4,count,"Socket reconnected","dc0b6c96-e024-4d96-b2f1-d09836715e93",Chrome,"118.69.69.244"
"January 17th 2020, 05:07:30.020",21,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:11:28.880",1,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:13:09.648",23,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 05:15:42.204",1,count,"Socket reconnected","397f6553-fb07-427c-b912-15bef7d2dcb5",Chrome,"116.110.122.247"
"January 17th 2020, 05:15:42.326",1,count,"Socket reconnected","397f6553-fb07-427c-b912-15bef7d2dcb5",Chrome,"116.110.122.247"
"January 17th 2020, 05:15:58.171",22,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:16:42.998",2,count,"Socket reconnected","397f6553-fb07-427c-b912-15bef7d2dcb5",Chrome,"116.110.122.247"
"January 17th 2020, 05:17:13.672",2,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:17:52.439",11,count,"Socket reconnected","ff928d2a-90d6-47b7-95de-3d16458feef6","Coc Coc","14.244.63.170"
"January 17th 2020, 05:18:58.503",23,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:22:11.565",18,count,"Socket reconnected","34dd2d2c-cee5-46b8-8c6a-7b05cb47c018",Chrome,"117.3.83.111"
"January 17th 2020, 05:22:59.724",17,count,"Socket reconnected","f6175e32-8d9d-44a6-9507-602dccf2342a",Chrome,"118.70.68.68"
"January 17th 2020, 05:24:18.742",3,count,"Socket reconnected","25a84428-9941-449c-905a-a12ad6b0681f",Chrome,"171.231.242.110"
"January 17th 2020, 05:27:33.377",6,count,"Socket reconnected","4025a08c-8d95-4eb0-8734-a0991323460a",Safari,"142.214.36.165"
"January 17th 2020, 05:29:01.741",6,count,"Socket reconnected","d483c114-315a-41f1-b2f8-522ec7955d55",Chrome,"14.232.166.61"
"January 17th 2020, 05:29:30.860",3,count,"Socket reconnected","52db258d-1873-4fbb-b882-2d79193044a0",Chrome,"203.220.140.140"
"January 17th 2020, 05:30:50.904",3,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:34:23.498",7,count,"Socket reconnected","4025a08c-8d95-4eb0-8734-a0991323460a",Safari,"142.214.36.165"
"January 17th 2020, 05:36:05.760",4,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:36:50.232",4,count,"Socket reconnected","ba81e6e4-73ea-4af0-aa8d-f6e3f83bde45",Safari,"183.81.106.136"
"January 17th 2020, 05:37:04.649",2,count,"Socket reconnected","d7c75318-7936-4f6f-8082-ac3766566fce",Chrome,"117.2.164.200"
"January 17th 2020, 05:37:45.544",17,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"14.160.35.250"
"January 17th 2020, 05:39:35.901",4,count,"Socket reconnected","b6f6f190-a5bc-4930-9488-40c11f4f38bc",Chrome,"14.169.85.12"
"January 17th 2020, 05:42:54.646",5,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:43:00.341",4,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 17th 2020, 05:43:39.434",24,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 05:45:56.717",1,count,"Socket reconnected","881a2a4c-5bcd-484b-992d-957302608a87",Chrome,"103.199.7.46"
"January 17th 2020, 05:47:12.859",1,count,"Socket reconnected","0de5c87c-4851-4f76-b2b8-0cbb2f0cb589","Chrome Mobile iOS","171.253.129.44"
"January 17th 2020, 05:48:26.721",1,count,"Socket reconnected","9a2340ed-d401-46f7-928c-fcb5d6f71292",Chrome,"14.162.163.9"
"January 17th 2020, 05:49:21.549",1,count,"Socket reconnected","13917743-2299-433b-9854-b8905961340e",Chrome,"118.71.191.82"
"January 17th 2020, 05:52:47.472",24,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:53:10.823",1,count,"Socket reconnected","df6b641c-4274-4b22-a09a-8cffae561046",Chrome,"27.79.139.191"
"January 17th 2020, 05:54:00.241",18,count,"Socket reconnected","f6175e32-8d9d-44a6-9507-602dccf2342a",Chrome,"118.70.68.68"
"January 17th 2020, 05:54:12.057",8,count,"Socket reconnected","33b40da3-c7be-480b-858e-ba87a0480925",Chrome,"116.104.95.229"
"January 17th 2020, 05:54:23.756",6,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 05:58:10.918",25,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 05:58:55.031",1,count,"Socket reconnected","a96368ba-77e5-4eeb-9029-5b9cdff22403",Chrome,"27.64.194.108"
"January 17th 2020, 06:00:59.293",19,count,"Socket reconnected","34dd2d2c-cee5-46b8-8c6a-7b05cb47c018",Chrome,"117.3.83.111"
"January 17th 2020, 06:04:28.098",9,count,"Socket reconnected","2e07b57f-3efd-41ea-98f3-f89378abb79a",Chrome,"14.162.96.169"
"January 17th 2020, 06:04:42.597",26,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:05:23.967",7,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:06:52.860",12,count,"Socket reconnected","ff928d2a-90d6-47b7-95de-3d16458feef6","Coc Coc","14.244.63.170"
"January 17th 2020, 06:07:42.330",5,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 17th 2020, 06:07:43.978",27,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:12:50.204",28,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:13:01.127",1,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:13:39.309",25,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 06:13:52.360",2,count,"Socket reconnected","13917743-2299-433b-9854-b8905961340e",Chrome,"118.71.191.82"
"January 17th 2020, 06:14:27.568",4,count,"Socket reconnected","d130db0f-ea82-4e33-b22d-f2f12a2030fc",Safari,"171.246.6.232"
"January 17th 2020, 06:16:03.663",1,count,"Socket reconnected","f7f9e706-f7fa-4719-b27c-5f6a358d6919","Mobile Safari","118.71.97.221"
"January 17th 2020, 06:17:22.730",2,count,"Socket reconnected","157bb03a-fc9b-474b-b15c-31f5f9f4548a",Chrome,"14.207.16.4"
"January 17th 2020, 06:17:38.429",29,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:17:45.090",18,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"14.160.35.250"
"January 17th 2020, 06:17:48.650",5,count,"Socket reconnected","d130db0f-ea82-4e33-b22d-f2f12a2030fc",Safari,"171.246.6.232"
"January 17th 2020, 06:18:30.645",8,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:20:04.736",9,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:20:12.221",2,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:20:57.662",1,count,"Socket reconnected","9cfdea78-6411-456f-af86-c0aaeab952eb",Chrome,"171.225.249.86"
"January 17th 2020, 06:21:19.062",1,count,"Socket reconnected","d6355bce-aee5-4812-8843-7312f8d8e8b3","Mobile Safari UI/WKWebView","27.67.136.213"
"January 17th 2020, 06:21:38.430",10,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:21:44.360",1,count,"Socket reconnected","48d871aa-1e59-4285-890f-b159ae1e5dad",Chrome,"117.1.242.16"
"January 17th 2020, 06:22:29.707",1,count,"Socket reconnected","dc0eebad-3415-4619-b790-85d8cbde5981",Chrome,"42.116.19.140"
"January 17th 2020, 06:22:59.649",2,count,"Socket reconnected","dc0eebad-3415-4619-b790-85d8cbde5981",Chrome,"42.116.19.140"
"January 17th 2020, 06:24:46.951",3,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:24:59.829",19,count,"Socket reconnected","f6175e32-8d9d-44a6-9507-602dccf2342a",Chrome,"118.70.68.68"
"January 17th 2020, 06:25:41.829",7,count,"Socket reconnected","223aef50-9ec0-4bf5-b07e-417c2aecf6ec",Chrome,"14.232.179.161"
"January 17th 2020, 06:28:01.631",4,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:28:19.067",1,count,"Socket reconnected","bf58079b-6b34-492a-85ed-d06b6339763e","Mobile Safari","171.246.246.251"
"January 17th 2020, 06:29:05.726",1,count,"Socket reconnected","7abbee6f-97dd-497c-beed-f84e8647f9f6","Coc Coc","27.76.178.161"
"January 17th 2020, 06:30:10.423",2,count,"Socket reconnected","e21e96f8-666a-4ff2-bc70-b27b0253d2ed",Chrome,"27.75.45.160"
"January 17th 2020, 06:30:32.062",30,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:31:17.600",8,count,"Socket reconnected","434afadc-71d4-4d7b-9a3e-135822092dfc","Chrome Mobile WebView","14.231.27.117"
"January 17th 2020, 06:31:29.477",5,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:32:26.778",1,count,"Socket reconnected","06183f95-6f4c-4e2d-b7e9-713c8fd8b390","Chrome Mobile","123.24.179.99"
"January 17th 2020, 06:33:24.007",1,count,"Socket reconnected","6479c0d5-555c-43df-aa11-d7406d178563","Chrome Mobile","14.251.127.133"
"January 17th 2020, 06:34:12.100",11,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:35:15.590",12,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:36:04.537",1,count,"Socket reconnected","8bf263be-ee41-44bb-b62c-c519a7bfa853","Chrome Mobile iOS","118.68.122.46"
"January 17th 2020, 06:36:34.790",10,count,"Socket reconnected","2e07b57f-3efd-41ea-98f3-f89378abb79a",Chrome,"14.162.96.169"
"January 17th 2020, 06:38:37.882",6,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 17th 2020, 06:38:42.588",1,count,"Socket reconnected","066ddcc2-3a29-4f92-97ac-5581eb405963","Mobile Safari","27.79.226.123"
"January 17th 2020, 06:38:45.766",31,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:39:55.714",14,count,"Socket reconnected","51799986-a3a4-48ca-858c-7051da80d356",Chrome,"113.185.47.151"
"January 17th 2020, 06:40:08.543",6,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 06:41:00.428",13,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:42:18.819",32,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:44:09.235",26,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 06:44:26.413",1,count,"Socket reconnected","882905b1-39c0-4144-8846-eff2d3bf7df7","Coc Coc","171.248.115.71"
"January 17th 2020, 06:46:15.277",14,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:46:47.301",33,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:47:10.531",1,count,"Socket reconnected","37b35a8e-cd2e-4085-91f8-105bb49f18f3","Opera Mobile","113.188.57.88"
"January 17th 2020, 06:47:17.462",1,count,"Socket reconnected","48b6ed1f-4949-4113-80c5-4de9c2d92ad2",Chrome,"113.160.198.26"
"January 17th 2020, 06:47:21.602",1,count,"Socket reconnected","b1790efd-0c6a-40fc-9c4b-77bcff872ba6",Chrome,"27.76.233.78"
"January 17th 2020, 06:51:30.153",15,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 06:51:33.960",1,count,"Socket reconnected","7647b423-8eef-41ac-87ba-2ded78f26550",Chrome,"14.162.162.136"
"January 17th 2020, 06:51:35.617",14,count,"Socket reconnected","da61a0c9-3820-4dee-8350-ad6828269ca8",Chrome,"210.245.34.195"
"January 17th 2020, 06:52:18.517",34,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:53:02.393",1,count,"Socket reconnected","a997ed41-f662-404d-bed4-9944a2e5442a",Chrome,"42.119.63.93"
"January 17th 2020, 06:54:22.147",2,count,"Socket reconnected","066ddcc2-3a29-4f92-97ac-5581eb405963","Mobile Safari","27.79.226.123"
"January 17th 2020, 06:54:34.370",7,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 17th 2020, 06:54:53.012",1,count,"Socket reconnected","294b203d-9c28-42c8-bdad-308cf7c8251c",Chrome,"171.231.33.216"
"January 17th 2020, 06:55:23.398",13,count,"Socket reconnected","ff928d2a-90d6-47b7-95de-3d16458feef6","Coc Coc","14.244.63.170"
"January 17th 2020, 06:55:29.913",20,count,"Socket reconnected","f6175e32-8d9d-44a6-9507-602dccf2342a",Chrome,"118.70.68.68"
"January 17th 2020, 06:55:37.622",1,count,"Socket reconnected","3f2dae53-713a-4da6-af91-4569df1a9292",Safari,"171.224.179.152"
"January 17th 2020, 06:56:31.901",12,count,"Socket reconnected","68ffa116-26e7-4b7b-a192-3f0b6c6adcfc",Chrome,"115.73.141.44"
"January 17th 2020, 06:56:50.381",3,count,"Socket reconnected","22a4e8ea-3131-4eb0-9943-05035afc0b2f","Mobile Safari","42.114.151.98"
"January 17th 2020, 06:56:52.470",35,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 06:56:53.548",1,count,"Socket reconnected","4d68ed7a-b030-48af-ac64-9fb972133963",Chrome,"1.54.97.34"
"January 17th 2020, 06:57:14.769",19,count,"Socket reconnected","bd7cdce1-72f7-40ac-a90a-5ee509384d98",Chrome,"117.0.38.90"
"January 17th 2020, 06:57:50.336",2,count,"Socket reconnected","8bf263be-ee41-44bb-b62c-c519a7bfa853","Chrome Mobile iOS","118.68.122.46"
"January 17th 2020, 06:59:54.774",5,count,"Socket reconnected","6b89d116-b1c8-44b9-9353-62c2faaf8efd",Chrome,"118.70.120.220"
"January 17th 2020, 06:59:54.776",5,count,"Socket reconnected","6b89d116-b1c8-44b9-9353-62c2faaf8efd",Chrome,"118.70.120.220"
"January 17th 2020, 07:00:55.908",16,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 07:01:03.469",11,count,"Socket reconnected","2e07b57f-3efd-41ea-98f3-f89378abb79a",Chrome,"14.162.96.169"
"January 17th 2020, 07:02:11.643",1,count,"Socket reconnected","93cf04b3-876a-48f2-91ee-b835a1163a78",Chrome,"14.231.221.153"
"January 17th 2020, 07:02:49.710",2,count,"Socket reconnected","4feb0ee9-3aa0-4f1c-af19-5cdef360e27e",Chrome,"118.69.209.12"
"January 17th 2020, 07:05:34.585",4,count,"Socket reconnected","58cb2bcd-807f-4785-a967-8dc853de9bae","Mobile Safari","171.253.189.163"
"January 17th 2020, 07:06:41.479",17,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 07:06:43.842",9,count,"Socket reconnected","33b40da3-c7be-480b-858e-ba87a0480925",Chrome,"116.104.95.229"
"January 17th 2020, 07:07:24.770",1,count,"Socket reconnected","835d4b42-f333-49cf-81aa-215dfefab0bc","Mobile Safari","14.248.141.48"
"January 17th 2020, 07:07:28.820",1,count,"Socket reconnected","c92d29f1-fcd1-4e67-9f0d-b80b703ce7f2",Chrome,"113.161.128.162"
"January 17th 2020, 07:08:26.398",20,count,"Socket reconnected","34dd2d2c-cee5-46b8-8c6a-7b05cb47c018",Chrome,"117.3.83.111"
"January 17th 2020, 07:08:40.591",36,count,"Socket reconnected","d375cb12-603b-4213-bee9-e7dc7dce0aa2",Firefox,"103.221.213.249"
"January 17th 2020, 07:09:22.108",2,count,"Socket reconnected","835d4b42-f333-49cf-81aa-215dfefab0bc","Mobile Safari","14.248.141.48"
"January 17th 2020, 07:09:48.394",18,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 07:11:02.213",1,count,"Socket reconnected","6e428039-5d82-49df-b99f-ce863e95fc81","Chrome Mobile iOS","59.153.244.150"
"January 17th 2020, 07:11:02.468",1,count,"Socket reconnected","3466560f-f963-4504-858d-52f66b27ea5d",Chrome,"171.233.171.255"
"January 17th 2020, 07:11:52.708",1,count,"Socket reconnected","44b67afe-e95b-4969-bcbe-531a3186d6d0","Chrome Mobile iOS","42.115.214.129"
"January 17th 2020, 07:12:40.663",7,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 07:13:22.212",3,count,"Socket reconnected","835d4b42-f333-49cf-81aa-215dfefab0bc","Mobile Safari","59.153.244.7"
"January 17th 2020, 07:13:26.253",2,count,"Socket reconnected","9a2340ed-d401-46f7-928c-fcb5d6f71292",Chrome,"14.162.163.9"
"January 17th 2020, 07:14:08.820",27,count,"Socket reconnected","ccebd056-3c5f-4ecd-a0af-79e8e0abcfa5",Chrome,"222.252.24.226"
"January 17th 2020, 07:15:58.716",2,count,"Socket reconnected","c8f005a7-065f-4d4a-a937-bbeb2da32cd0",Chrome,"14.190.89.221"
"January 17th 2020, 07:16:38.674",1,count,"Socket reconnected","7eafb9bb-9e89-482f-9c63-137713433695",Chrome,"123.30.70.106"
"January 17th 2020, 07:18:12.783",5,count,"Socket reconnected","b6f6f190-a5bc-4930-9488-40c11f4f38bc",Chrome,"14.169.85.12"
"January 17th 2020, 07:18:44.560",19,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 07:19:10.857",2,count,"Socket reconnected","7eafb9bb-9e89-482f-9c63-137713433695",Chrome,"116.118.112.202"
"January 17th 2020, 07:21:00.391",1,count,"Socket reconnected","138f31d0-8729-4308-84fa-303a296cf1ef",Chrome,"14.162.49.56"
"January 17th 2020, 07:22:31.342",1,count,"Socket reconnected","7bd3c344-c4b6-452e-9a00-1481c38e8c40","Chrome Mobile","171.237.168.52"
"January 17th 2020, 07:22:35.030",6,count,"Socket reconnected","d130db0f-ea82-4e33-b22d-f2f12a2030fc",Safari,"171.246.6.232"
