"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 30th 2020, 14:06:48.950",6,count,"Socket reconnected","676b6f27-6625-4efb-9b4f-41c81951e5bd",Chrome,"45.126.99.122"
"January 30th 2020, 14:06:48.974",18,count,"Socket reconnected","f8770b5d-3536-4707-a20f-003b7b6b1528",Chrome,"222.252.58.35"
"January 30th 2020, 14:06:50.848",4,count,"Socket reconnected","65362051-9792-49b2-9d0c-a4e35b92baf0",Chrome,"14.233.70.5"
"January 30th 2020, 14:06:51.303",2,count,"Socket reconnected","744da535-e9df-47a3-af95-2d9ecd9d8540",Chrome,"123.20.228.254"
"January 30th 2020, 14:06:51.751",4,count,"Socket reconnected","af40be18-542a-45a5-8ff2-98981824ddde",Safari,"59.153.246.243"
"January 30th 2020, 14:06:53.320",1,count,"Socket reconnected","03041bda-81e5-4186-acec-5d70614ed4df",Chrome,"45.122.241.164"
"January 30th 2020, 14:06:54.457",2,count,"Socket reconnected","df8eef07-1fa7-4bb7-ab6d-87445fda5c1c",Chrome,"118.70.129.31"
"January 30th 2020, 14:06:54.931",44,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 14:06:57.852",6,count,"Socket reconnected","65362051-9792-49b2-9d0c-a4e35b92baf0",Chrome,"14.233.70.5"
"January 30th 2020, 14:07:03.312",11,count,"Socket reconnected","29d27889-82c0-4315-9cb0-1ff0b610318b","Coc Coc","27.72.19.147"
"January 30th 2020, 14:07:05.987",10,count,"Socket reconnected","5c100697-01cc-41a9-b125-34affddc516c",Chrome,"222.254.126.173"
"January 30th 2020, 14:07:06.045",18,count,"Socket reconnected","7e703070-dbf0-4ef0-9b9f-f5a55fe91abc",Safari,"113.180.35.89"
"January 30th 2020, 14:07:06.813",2,count,"Socket reconnected","ad137cf6-dbbc-4449-9f25-74a7439dc363",Safari,"14.187.184.135"
"January 30th 2020, 14:07:08.293",2,count,"Socket reconnected","91cfb58e-ffc0-42cf-88c6-4c290e027387",Chrome,"171.227.4.216"
"January 30th 2020, 14:07:09.236",2,count,"Socket reconnected","cb4950f6-cbe4-4663-87f2-31003605c9bb",Chrome,"113.185.44.182"
"January 30th 2020, 14:07:21.238",1,count,"Socket reconnected","330a4cd0-f48e-439c-90e0-7636e3a2751f",Chrome,"101.96.121.6"
"January 30th 2020, 14:07:22.706",1,count,"Socket reconnected","fd82b0a7-2ec1-49c6-bf77-06f3a950352f",Chrome,"113.168.219.202"
"January 30th 2020, 14:07:25.883",4,count,"Socket reconnected","6eedac3a-adf4-44ca-92d3-01a8299c56a5",Safari,"112.72.98.162"
"January 30th 2020, 14:07:36.603",1,count,"Socket reconnected","7c2cfcb7-3ffd-47cf-958e-e20dc06a2458",Chrome,"27.67.9.153"
"January 30th 2020, 14:07:37.579",2,count,"Socket reconnected","a424f81d-0715-4583-8d2e-dbc14b35318f","Coc Coc","171.253.132.179"
"January 30th 2020, 14:07:38.641",3,count,"Socket reconnected","e07ee451-f9cd-4338-b622-b5261fc3d470",Safari,"42.116.170.169"
"January 30th 2020, 14:07:40.444",2,count,"Socket reconnected","c968d4a0-8f7f-4799-8d3e-ead0a5bd576c",Safari,"101.99.59.124"
"January 30th 2020, 14:07:40.444",2,count,"Socket reconnected","a424f81d-0715-4583-8d2e-dbc14b35318f","Coc Coc","171.253.132.179"
"January 30th 2020, 14:07:43.276",2,count,"Socket reconnected","2f5dc548-89b6-4ee7-948e-239bb492ef30",Chrome,"113.164.231.142"
"January 30th 2020, 14:07:44.518",1,count,"Socket reconnected","9102a191-ae3f-4d01-957e-8893f351fc94",Chrome,"42.119.124.66"
"January 30th 2020, 14:07:53.488",1,count,"Socket reconnected","11fe290a-db91-48c1-9922-5ced6a3f9b09",Chrome,"171.225.208.121"
"January 30th 2020, 14:07:54.079",1,count,"Socket reconnected","afb634c0-b0ab-4bad-afcd-9d1968325f56",Chrome,"14.183.117.40"
"January 30th 2020, 14:07:55.081",3,count,"Socket reconnected","becbacbd-734a-40c4-b4f2-813449f086a8","Coc Coc","211.25.104.196"
"January 30th 2020, 14:07:59.130",3,count,"Socket reconnected","9434bf14-e6c2-4493-abb3-def295aa8086","Coc Coc","171.253.132.179"
"January 30th 2020, 14:08:03.600",1,count,"Socket reconnected","ef79b587-17b2-47b1-b2b6-0afed2565e2e",Chrome,"123.16.27.26"
"January 30th 2020, 14:08:07.794",5,count,"Socket reconnected","31c1837a-5ee7-45cf-8daf-754be27c6187",Chrome,"180.93.109.214"
"January 30th 2020, 14:08:08.011",5,count,"Socket reconnected","8461ed7b-d209-4259-aa06-b731f4d72094",Chrome,"14.232.208.156"
"January 30th 2020, 14:08:14.312",2,count,"Socket reconnected","ab29b88b-2ec3-4134-9f4c-854c1aa7bc73",Chrome,"1.53.61.183"
"January 30th 2020, 14:08:17.732",1,count,"Socket reconnected","a7ecdc7d-626b-4543-a483-462511406ea1",Safari,"116.99.233.106"
"January 30th 2020, 14:08:19.701",2,count,"Socket reconnected","7c9971ce-c3b1-4723-b496-861162ee2861",Safari,"123.21.152.176"
"January 30th 2020, 14:08:20.809",4,count,"Socket reconnected","4a688e3f-e74b-43d7-a874-3c7e67bdac95",Chrome,"209.130.172.246"
"January 30th 2020, 14:08:21.194",1,count,"Socket reconnected","3436d817-ca1c-4260-9e92-5d852fe25d53","Coc Coc","14.170.172.102"
"January 30th 2020, 14:08:23.249",2,count,"Socket reconnected","93da283c-39c0-425c-bf43-1b4c638077ca",Firefox,"42.113.29.165"
"January 30th 2020, 14:08:24.112",29,count,"Socket reconnected","bacc1bd7-8a95-4126-80b1-9d8fef8223ca",Firefox,"116.118.106.35"
"January 30th 2020, 14:08:26.301",2,count,"Socket reconnected","dcd3b84e-7c81-4962-beb7-c715a156cf85",Chrome,"42.114.234.215"
"January 30th 2020, 14:08:30.902",2,count,"Socket reconnected","03fc8b59-1f1a-4499-a55f-d032091a787e",Chrome,"113.161.65.222"
"January 30th 2020, 14:08:31.022",3,count,"Socket reconnected","615cfd6f-3fe4-42c9-96fe-ef54cdede651",Chrome,"171.247.195.75"
"January 30th 2020, 14:08:33.778",301,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:08:35.101",3,count,"Socket reconnected","beec5f5e-a3f5-49e7-8f0d-d06601b8fca7",Chrome,"45.122.241.164"
"January 30th 2020, 14:08:35.906",19,count,"Socket reconnected","f8770b5d-3536-4707-a20f-003b7b6b1528",Chrome,"222.252.58.35"
"January 30th 2020, 14:08:36.148",1,count,"Socket reconnected","c3eda907-8864-4e89-a800-11c438cb25dd",Chrome,"116.96.76.193"
"January 30th 2020, 14:08:40.749",3,count,"Socket reconnected","a60285f5-2bab-42a5-91bd-9d7dddff98ac",Chrome,"171.255.148.17"
"January 30th 2020, 14:08:43.962",6,count,"Socket reconnected","42c7d119-b7d1-46bb-927b-44fd2f0cbd7c",Chrome,"14.232.1.24"
"January 30th 2020, 14:08:46.220",3,count,"Socket reconnected","1f6983c7-ad3e-4a4f-951e-b04390919107",Chrome,"59.153.243.157"
"January 30th 2020, 14:08:46.531",4,count,"Socket reconnected","1f6983c7-ad3e-4a4f-951e-b04390919107",Chrome,"59.153.243.157"
"January 30th 2020, 14:08:47.860",2,count,"Socket reconnected","0a2818bd-0002-4ed6-9955-4d41c1972b43",Firefox,"118.70.177.71"
"January 30th 2020, 14:08:49.523",2,count,"Socket reconnected","c83c5064-e6a5-4fb2-b8a5-785f4b8894f6",Safari,"119.230.210.151"
"January 30th 2020, 14:08:50.162",37,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"210.245.52.73"
"January 30th 2020, 14:08:56.846",2,count,"Socket reconnected","882a1c3e-ba71-4f8b-9b82-20395e5cabcb",Chrome,"113.23.72.253"
"January 30th 2020, 14:09:07.383",2,count,"Socket reconnected","eeaeb7cf-5473-478a-8bcd-4e528d64a856","Coc Coc","113.187.143.140"
"January 30th 2020, 14:09:07.557",7,count,"Socket reconnected","2fe4a848-7932-4fcb-92d5-4ab5d9a034bf","Coc Coc","182.237.22.196"
"January 30th 2020, 14:09:08.369",2,count,"Socket reconnected","3183ad9f-e0d6-4b17-958f-a1407fb2bd46",Chrome,"118.69.230.2"
"January 30th 2020, 14:09:14.778",2,count,"Socket reconnected","97dc197d-28a6-44ea-a4b7-98eed22e1e44",Chrome,"117.2.160.99"
"January 30th 2020, 14:09:30.780",6,count,"Socket reconnected","31c1837a-5ee7-45cf-8daf-754be27c6187",Chrome,"180.93.109.214"
"January 30th 2020, 14:09:30.916",1,count,"Socket reconnected","6e35f033-e362-48a4-9524-99af5aeccd01",Chrome,"210.245.30.85"
"January 30th 2020, 14:09:32.291",1,count,"Socket reconnected","bfa9ac62-e2ba-4889-8446-276a964ab351",Chrome,"59.153.246.119"
"January 30th 2020, 14:09:33.301",302,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:09:35.341",5,count,"Socket reconnected","ceb4247d-4f8e-4639-ad81-587630c5b7f3",Safari,"113.161.53.228"
"January 30th 2020, 14:09:35.770",45,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 14:09:37.153",1,count,"Socket reconnected","77e3c713-05ec-4f8f-8db9-b810d8424c2d","Coc Coc","42.119.236.6"
"January 30th 2020, 14:09:37.277",14,count,"Socket reconnected","c0b6ee57-d6fa-43b8-9d7b-7171973ce8d7",Chrome,"118.70.81.32"
"January 30th 2020, 14:09:37.305",14,count,"Socket reconnected","c0b6ee57-d6fa-43b8-9d7b-7171973ce8d7",Chrome,"118.70.81.32"
"January 30th 2020, 14:09:44.614",2,count,"Socket reconnected","18cb6952-7c84-41d3-a9c8-076b679d8625",Chrome,"103.199.57.190"
"January 30th 2020, 14:09:45.674",2,count,"Socket reconnected","c995dbec-1d49-43d2-8adb-bff9498c7ed6",Chrome,"1.55.239.226"
"January 30th 2020, 14:09:49.360",2,count,"Socket reconnected","195a1e3c-e342-44fe-b1c0-593b34c8f1fc",Chrome,"113.22.242.89"
"January 30th 2020, 14:09:52.667",2,count,"Socket reconnected","fd82b0a7-2ec1-49c6-bf77-06f3a950352f",Chrome,"113.168.219.202"
"January 30th 2020, 14:09:55.030",3,count,"Socket reconnected","d557d2fe-c7f8-4305-abdc-957733ccb55a",Chrome,"203.128.245.222"
"January 30th 2020, 14:09:59.406",2,count,"Socket reconnected","ddf8d194-deee-4033-bbd7-568ecb7ac139","Coc Coc","171.255.160.102"
"January 30th 2020, 14:10:02.030",303,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:10:03.394",4,count,"Socket reconnected","04e18d0e-cba1-4d05-9151-4b5c6f6ae7dc",Chrome,"118.70.125.6"
"January 30th 2020, 14:10:04.918",4,count,"Socket reconnected","beec5f5e-a3f5-49e7-8f0d-d06601b8fca7",Chrome,"45.122.241.164"
"January 30th 2020, 14:10:11.506",14,count,"Socket reconnected","734886a6-0465-47fb-a92a-887ed787c50d",Firefox,"115.78.162.109"
"January 30th 2020, 14:10:17.977",22,count,"Socket reconnected","5c83c3cf-7a42-4bda-85b1-9286976f4ab3",Safari,"14.186.64.202"
"January 30th 2020, 14:10:19.389",3,count,"Socket reconnected","b1a23101-750d-4739-80cd-29dfa2d58933",Safari,"203.210.197.204"
"January 30th 2020, 14:10:21.305",2,count,"Socket reconnected","347050f0-ed14-4c36-a63e-e973e7032935",Firefox,"113.185.44.148"
"January 30th 2020, 14:10:28.773",1,count,"Socket reconnected","1d9ae292-7f98-4180-9c5c-ef0cc4a50390","Coc Coc","171.255.66.138"
"January 30th 2020, 14:10:30.855",6,count,"Socket reconnected","307570f6-5f33-45db-a3cc-dd90e7413db9",Safari,"183.81.121.45"
"January 30th 2020, 14:10:31.109",3,count,"Socket reconnected","0eed659e-879f-40e1-a826-7e3146b4b9dc",Chrome,"136.52.119.132"
"January 30th 2020, 14:10:31.949",3,count,"Socket reconnected","160535f3-2c28-43ee-86cb-3d128f86fd89",Chrome,"27.72.89.159"
"January 30th 2020, 14:10:39.502",3,count,"Socket reconnected","701aaefd-11ab-4242-ba9a-987bc13dd71c","Apple Mail","14.231.8.170"
"January 30th 2020, 14:10:42.951",2,count,"Socket reconnected","43956d2c-dba6-4f1f-92ec-979332556dcd",Opera,"77.111.245.242"
"January 30th 2020, 14:10:44.237",8,count,"Socket reconnected","b799360a-d12b-4244-ab57-ff747dcc464d",Chrome,"183.91.4.172"
"January 30th 2020, 14:10:45.264",6,count,"Socket reconnected","dd2f456e-bc9e-4023-b73c-c169fd188c68",Safari,"42.119.230.26"
"January 30th 2020, 14:10:48.412",2,count,"Socket reconnected","f7311b1d-cc78-434d-a8c5-29fffdcb6930",Chrome,"116.106.27.74"
"January 30th 2020, 14:10:50.170",1,count,"Socket reconnected","d601f091-fa17-4d2d-8ae3-dd71f1f4420a",Safari,"116.100.181.137"
"January 30th 2020, 14:10:52.419",2,count,"Socket reconnected","8c02ff66-d2ae-4539-be89-94de66a4e7af",Chrome,"14.177.46.111"
"January 30th 2020, 14:11:00.072",7,count,"Socket reconnected","3ab7fee4-2f77-4f09-845c-4211bfaf04f4",Chrome,"14.186.233.84"
"January 30th 2020, 14:11:02.564",5,count,"Socket reconnected","ca223ba5-7696-47c1-be26-8e69bf8cd994",Firefox,"1.55.94.191"
"January 30th 2020, 14:11:06.103",23,count,"Socket reconnected","5c83c3cf-7a42-4bda-85b1-9286976f4ab3",Safari,"14.186.64.202"
"January 30th 2020, 14:11:07.406",20,count,"Socket reconnected","f8770b5d-3536-4707-a20f-003b7b6b1528",Chrome,"222.252.58.35"
"January 30th 2020, 14:11:11.252",2,count,"Socket reconnected","3b8540c1-9d8f-42b3-bbae-0145c33898f9",Chrome,"1.169.207.173"
"January 30th 2020, 14:11:17.016",18,count,"Socket reconnected","9ab50757-5cb3-44b2-b8c2-5174a73b88c8",Chrome,"113.161.78.70"
"January 30th 2020, 14:11:21.903",3,count,"Socket reconnected","c968d4a0-8f7f-4799-8d3e-ead0a5bd576c",Safari,"101.99.59.124"
"January 30th 2020, 14:11:26.743",1,count,"Socket reconnected","5ccc7306-8c44-4c2d-8b02-fff95ab0428a","Coc Coc","171.224.180.71"
"January 30th 2020, 14:11:27.250",2,count,"Socket reconnected","70e4abf4-01f6-4656-9c23-633c1886b07e",Chrome,"1.53.169.144"
"January 30th 2020, 14:11:30.854",2,count,"Socket reconnected","bfa9ac62-e2ba-4889-8446-276a964ab351",Chrome,"59.153.246.119"
"January 30th 2020, 14:11:31.495",1,count,"Socket reconnected","cd426791-14a4-4ca1-bd55-f0e907b25109",Chrome,"123.16.58.1"
"January 30th 2020, 14:11:32.359",2,count,"Socket reconnected","97f925b3-3e25-40da-bef1-04820f1399b0",Firefox,"113.160.183.242"
"January 30th 2020, 14:11:32.444",5,count,"Socket reconnected","97f925b3-3e25-40da-bef1-04820f1399b0",Firefox,"113.160.183.242"
"January 30th 2020, 14:11:32.929",305,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:11:33.171",3,count,"Socket reconnected","8edfad7e-08cb-4486-b02b-4df24d5092ba",Chrome,"27.72.28.120"
"January 30th 2020, 14:11:34.285",38,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"210.245.52.73"
"January 30th 2020, 14:11:36.014",8,count,"Socket reconnected","2fe4a848-7932-4fcb-92d5-4ab5d9a034bf","Coc Coc","182.237.22.196"
"January 30th 2020, 14:11:48.011",19,count,"Socket reconnected","7e703070-dbf0-4ef0-9b9f-f5a55fe91abc",Safari,"113.180.35.89"
"January 30th 2020, 14:11:56.119",9,count,"Socket reconnected","e4a10057-1335-4b27-a0b4-fe237448f1d0",Chrome,"203.128.245.46"
"January 30th 2020, 14:12:02.424",4,count,"Socket reconnected","8edfad7e-08cb-4486-b02b-4df24d5092ba",Chrome,"27.72.28.120"
"January 30th 2020, 14:12:03.518",2,count,"Socket reconnected","c8444d37-ad0a-4f03-acab-217bd11dec23",Opera,"14.248.27.32"
"January 30th 2020, 14:12:03.895",1,count,"Socket reconnected","df4170e0-758d-4e4e-a37b-f536bcf37498",Firefox,"178.128.89.150"
"January 30th 2020, 14:12:04.706",306,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:12:04.937",5,count,"Socket reconnected","beec5f5e-a3f5-49e7-8f0d-d06601b8fca7",Chrome,"45.122.241.164"
"January 30th 2020, 14:12:07.834",4,count,"Socket reconnected","6443f581-3f9f-453a-90db-738d7abecb95",Chrome,"223.24.158.135"
"January 30th 2020, 14:12:09.506",5,count,"Socket reconnected","3555b54c-7a0c-467c-9f06-b1756720082c",Chrome,"103.11.173.9"
"January 30th 2020, 14:12:11.575",7,count,"Socket reconnected","37770dd8-310a-4bcb-9bf6-6513454cc1f4",Chrome,"14.160.38.181"
"January 30th 2020, 14:12:13.536",3,count,"Socket reconnected","97dc197d-28a6-44ea-a4b7-98eed22e1e44",Chrome,"117.2.160.99"
"January 30th 2020, 14:12:16.064",46,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 14:12:22.725",3,count,"Socket reconnected","fd82b0a7-2ec1-49c6-bf77-06f3a950352f",Chrome,"113.168.219.202"
"January 30th 2020, 14:12:25.611",1,count,"Socket reconnected","382dd668-9a2b-4159-8124-75a2c308b449",Safari,"171.225.253.105"
"January 30th 2020, 14:12:30.035",5,count,"Socket reconnected","4382c48c-596d-4aa6-abcb-237d7f262d74",Firefox,"118.70.170.158"
"January 30th 2020, 14:12:38.119",30,count,"Socket reconnected","bacc1bd7-8a95-4126-80b1-9d8fef8223ca",Firefox,"116.118.106.35"
"January 30th 2020, 14:12:43.880",4,count,"Socket reconnected","e07ee451-f9cd-4338-b622-b5261fc3d470",Safari,"42.116.170.169"
"January 30th 2020, 14:12:44.131",3,count,"Socket reconnected","7f071d81-01ef-46aa-873e-d7f8909666fa",Chrome,"171.224.177.62"
"January 30th 2020, 14:12:44.361",5,count,"Socket reconnected","6443f581-3f9f-453a-90db-738d7abecb95",Chrome,"49.231.7.218"
"January 30th 2020, 14:12:45.343",3,count,"Socket reconnected","cf79534f-29f8-46c1-a2c9-90a4b90391d9","Coc Coc","1.53.114.240"
"January 30th 2020, 14:12:50.984",2,count,"Socket reconnected","994e40b9-c990-4eb9-b0e7-2240923a1da5",Chrome,"113.23.43.249"
"January 30th 2020, 14:12:53.440",3,count,"Socket reconnected","f7311b1d-cc78-434d-a8c5-29fffdcb6930",Chrome,"116.106.27.74"
"January 30th 2020, 14:12:55.864",2,count,"Socket reconnected","c6b275bd-ad49-4e14-a4e1-414e3a9fc43e",Chrome,"75.88.235.7"
"January 30th 2020, 14:13:01.689",2,count,"Socket reconnected","9a929191-a82e-43f8-89d2-52ff128d9065",Chrome,"203.113.133.229"
"January 30th 2020, 14:13:01.978",307,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:13:03.151",15,count,"Socket reconnected","734886a6-0465-47fb-a92a-887ed787c50d",Firefox,"115.78.162.108"
"January 30th 2020, 14:13:07.048",2,count,"Socket reconnected","c8dd0dac-5fb6-49cd-85e6-aa3d7c29d65a",Chrome,"139.132.1.145"
"January 30th 2020, 14:13:09.387",2,count,"Socket reconnected","e8c07114-2a35-4d6d-8559-13df9904b804",Chrome,"42.118.204.209"
"January 30th 2020, 14:13:09.463",5,count,"Socket reconnected","5e49d265-715d-4f8a-8924-8f11c175890f","Coc Coc","171.224.178.5"
"January 30th 2020, 14:13:15.878",3,count,"Socket reconnected","c995dbec-1d49-43d2-8adb-bff9498c7ed6",Chrome,"1.55.239.226"
"January 30th 2020, 14:13:23.264",4,count,"Socket reconnected","f7311b1d-cc78-434d-a8c5-29fffdcb6930",Chrome,"116.106.27.74"
"January 30th 2020, 14:13:25.057",4,count,"Socket reconnected","3c126fa5-2574-4746-81fe-72e28d28c93f",Chrome,"113.161.70.138"
"January 30th 2020, 14:13:34.023",3,count,"Socket reconnected","8c02ff66-d2ae-4539-be89-94de66a4e7af",Chrome,"14.177.46.111"
"January 30th 2020, 14:13:35.494",308,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:13:40.591",2,count,"Socket reconnected","0047c336-aa3b-465f-8758-e58549cf224a",Chrome,"183.81.71.164"
"January 30th 2020, 14:13:43.746",3,count,"Socket reconnected","3c126fa5-2574-4746-81fe-72e28d28c93f",Chrome,"113.161.70.138"
"January 30th 2020, 14:13:48.156",21,count,"Socket reconnected","f8770b5d-3536-4707-a20f-003b7b6b1528",Chrome,"222.252.58.35"
"January 30th 2020, 14:13:53.584",4,count,"Socket reconnected","b64d44d8-9da6-40cb-a285-b2ec7ba33286","Coc Coc","1.53.218.83"
"January 30th 2020, 14:13:56.471",2,count,"Socket reconnected","82bcfee9-ae5c-4549-abeb-47e77b21419c",Chrome,"171.236.72.219"
"January 30th 2020, 14:13:56.476",2,count,"Socket reconnected","82bcfee9-ae5c-4549-abeb-47e77b21419c",Chrome,"171.236.72.219"
"January 30th 2020, 14:14:02.702",2,count,"Socket reconnected","5a7fb4b3-497a-4764-a9f6-8aa3d8af193f",Chrome,"171.224.177.223"
"January 30th 2020, 14:14:06.752",17,count,"Socket reconnected","dff6fc3d-35e3-4b9d-9d52-fd43e5c96a28",Safari,"14.240.193.235"
"January 30th 2020, 14:14:10.381",3,count,"Socket reconnected","f93c502d-f633-4496-a741-35a405068f7d",Chrome,"113.160.0.218"
"January 30th 2020, 14:14:13.444",1,count,"Socket reconnected","c76077f1-8576-438a-9dd2-1d0b8bfda9ab",Chrome,"27.73.111.199"
"January 30th 2020, 14:14:22.777",3,count,"Socket reconnected","8e5b76db-cae8-4421-893f-ec2977032f2d",Chrome,"171.251.238.47"
"January 30th 2020, 14:14:23.103",1,count,"Socket reconnected","4e76b06c-5c84-45bb-a693-eeb4ccaa3008",Edge,"115.73.216.36"
"January 30th 2020, 14:14:29.224",1,count,"Socket reconnected","2042ad27-d13c-485d-b716-2dafc2fd59f1",Firefox,"14.248.100.63"
"January 30th 2020, 14:14:31.493",1,count,"Socket reconnected","fd529118-b255-4629-bba6-fab2e42e6dd1",Chrome,"125.212.148.147"
"January 30th 2020, 14:14:34.544",1,count,"Socket reconnected","7603b3f2-2b2b-4075-bdaa-4f50b218667d",Chrome,"112.109.95.174"
"January 30th 2020, 14:14:36.930",13,count,"Socket reconnected","bbf4307d-9a3a-4bcb-bc82-3fa81d0ed3ef",Chrome,"203.128.245.46"
"January 30th 2020, 14:14:40.103",11,count,"Socket reconnected","4beccc58-dbab-42fb-8090-e4c14ece7a2a",Chrome,"118.70.74.187"
"January 30th 2020, 14:14:41.501",2,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.51"
"January 30th 2020, 14:14:42.821",39,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"210.245.52.73"
"January 30th 2020, 14:14:43.185",9,count,"Socket reconnected","b799360a-d12b-4244-ab57-ff747dcc464d",Chrome,"183.91.4.172"
"January 30th 2020, 14:14:50.161",4,count,"Socket reconnected","c995dbec-1d49-43d2-8adb-bff9498c7ed6",Chrome,"1.55.239.226"
"January 30th 2020, 14:14:53.731",1,count,"Socket reconnected","b717ffbe-e02d-4980-9e47-c0602c36cf08",Chrome,"222.252.91.1"
"January 30th 2020, 14:14:55.696",4,count,"Socket reconnected","fd82b0a7-2ec1-49c6-bf77-06f3a950352f",Chrome,"113.168.219.202"
"January 30th 2020, 14:14:56.187",47,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 14:14:56.593",19,count,"Socket reconnected","0108609f-e952-49e8-b236-4e1643798a32",Chrome,"117.6.84.28"
"January 30th 2020, 14:15:14.919",1,count,"Socket reconnected","7f64c0b4-3f77-40d4-b51e-b560a1d4eecf",Safari,"171.241.10.95"
"January 30th 2020, 14:15:17.364",2,count,"Socket reconnected","3ebcf828-eb63-48f9-b4ec-532cf12a55c3",Chrome,"171.224.177.225"
"January 30th 2020, 14:15:25.881",2,count,"Socket reconnected","b900ff1f-35d1-40e9-a2d8-8574b2c16edf",Chrome,"118.69.161.68"
"January 30th 2020, 14:15:25.909",1,count,"Socket reconnected","13436b02-fd04-45f0-905e-b396f59f9643","Coc Coc","27.78.172.224"
"January 30th 2020, 14:15:26.621",3,count,"Socket reconnected","05de4545-35a1-49ff-8737-267bec560851",Chrome,"116.99.51.153"
"January 30th 2020, 14:15:27.326",7,count,"Socket reconnected","efd75e33-4d54-46ff-bff1-03e2664a5ba5",Chrome,"125.212.149.77"
"January 30th 2020, 14:15:28.195",7,count,"Socket reconnected","65362051-9792-49b2-9d0c-a4e35b92baf0",Chrome,"14.233.70.5"
"January 30th 2020, 14:15:28.279",3,count,"Socket reconnected","dcd3b84e-7c81-4962-beb7-c715a156cf85",Chrome,"42.114.234.215"
"January 30th 2020, 14:15:33.317",2,count,"Socket reconnected","5be629a5-599a-449a-aedc-472e7a1b6388",Chrome,"42.112.108.182"
"January 30th 2020, 14:15:36.735",11,count,"Socket reconnected","b0567640-cda9-4c17-87c6-804630a527cd",Firefox,"165.225.116.69"
"January 30th 2020, 14:15:37.919",3,count,"Socket reconnected","cb4950f6-cbe4-4663-87f2-31003605c9bb",Chrome,"113.185.44.182"
"January 30th 2020, 14:15:40.649",1,count,"Socket reconnected","9ba59d6a-7fe9-4f90-aee4-bf2f89a13a38",Chrome,"118.70.190.80"
"January 30th 2020, 14:15:41.594",2,count,"Socket reconnected","afb634c0-b0ab-4bad-afcd-9d1968325f56",Chrome,"14.183.117.40"
"January 30th 2020, 14:15:43.169",6,count,"Socket reconnected","3c993b11-d45d-4df9-88ba-66baa3ea9d9d",Safari,"118.70.184.68"
"January 30th 2020, 14:15:43.887",31,count,"Socket reconnected","bacc1bd7-8a95-4126-80b1-9d8fef8223ca",Firefox,"116.118.106.35"
"January 30th 2020, 14:15:45.300",1,count,"Socket reconnected","c08e8e4f-cf43-4529-b0b1-0fe3db036581",Chrome,"27.75.97.247"
"January 30th 2020, 14:15:46.881",8,count,"Socket reconnected","12d7e960-2b2a-4cd9-827d-7bca13b2ac10",Chrome,"14.187.248.145"
"January 30th 2020, 14:15:47.708",11,count,"Socket reconnected","b0567640-cda9-4c17-87c6-804630a527cd",Firefox,"165.225.116.69"
"January 30th 2020, 14:15:48.760",1,count,"Socket reconnected","fa3c461d-ca1e-4fc9-bbee-23bc98256cb7",Chrome,"101.99.23.102"
"January 30th 2020, 14:15:51.012",8,count,"Socket reconnected","4108ca27-ac0f-4404-93b3-fa574446a9fc",Chrome,"118.70.67.209"
"January 30th 2020, 14:15:53.160",1,count,"Socket reconnected","a1664e51-1b8f-4003-ad92-d1c836015189",Firefox,"123.16.85.155"
"January 30th 2020, 14:15:57.723",309,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 14:15:58.712",3,count,"Socket reconnected","e498c52f-15f8-4575-96b4-cd05190c231f",Chrome,"113.161.33.130"
"January 30th 2020, 14:15:59.933",2,count,"Socket reconnected","7d617049-8fce-46cf-89d0-01ea6bde5640",Chrome,"27.74.136.242"
